year	aphiaid	scientificnameaccepted	date	xUTM	yUTM	season	eventid	mrgid	month	occurrence	gridnr	middleXgrid	middleYgrid
2009	531446	Pseudochattonella verruculosa	2009-10-02	1005509.9956657237	6452742.258483021	autumn	EVENT-3517:TRANS-4579:SECT-28240	NA	NA	0	422	997500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-02	1114213.4025274622	6231406.074906982	autumn	EVENT-130:TRANS-155:SECT-1020	NA	NA	0	233	1102500	6247500
2009	531446	Pseudochattonella verruculosa	2009-10-02	1114693.2475408306	6231681.56357715	autumn	EVENT-130:TRANS-154:SECT-1014	NA	NA	0	233	1102500	6247500
2009	531446	Pseudochattonella verruculosa	2009-10-02	1443646.2584170701	6460500.192823159	autumn	EVENT-3456:TRANS-4474:SECT-27452	NA	NA	0	435	1452500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-02	1723605.6005398468	6629369.01265027	autumn	PHYPLA93-16_K2_02.10.2009 _1850	NA	NA	0	603	1732500	6632500
2009	531446	Pseudochattonella verruculosa	2009-10-02	1738527.726067629	6652172.56460498	autumn	PHYPLA93-16_K21_02.10.2009 _1851	NA	NA	0	635	1732500	6667500
2009	531446	Pseudochattonella verruculosa	2009-10-03	1443753.1331364512	6532096.490431179	autumn	EVENT-3457:TRANS-4475:SECT-27461	NA	NA	0	499	1452500	6527500
2009	531446	Pseudochattonella verruculosa	2009-10-03	1447431.9216924354	6526995.194161693	autumn	EVENT-3460:TRANS-4478:SECT-27498	NA	NA	0	499	1452500	6527500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1008243.0194168426	6452159.057422938	autumn	2009-10-05-57.9197-11.5933	NA	NA	0	422	997500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1010119.3293010589	6453718.378112804	autumn	EVENT-3515:TRANS-4575:SECT-28211	NA	NA	0	422	997500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1011982.4776835791	6456889.828850704	autumn	EVENT-3514:TRANS-4573:SECT-28197	NA	NA	0	422	997500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1017359.9953929557	6424931.491118602	autumn	2009-10-05-57.6675-11.6867	NA	NA	0	391	1032500	6422500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1017521.4801164342	6426157.387434585	autumn	2009-10-05-57.6782-11.692	NA	NA	0	391	1032500	6422500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1291783.6956027788	6286549.097086527	autumn	EVENT-492:TRANS-1976:SECT-68926	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1312616.7372181956	6325863.521054197	autumn	2009-10-05-56.370817-16.20165	NA	NA	0	303	1312500	6317500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1312620.1586682065	6325862.245788325	autumn	2009-10-05-56.3708-16.2017	NA	NA	0	303	1312500	6317500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1312926.350079799	6435164.169584615	autumn	EVENT-1133:TRANS-1554:SECT-12555	NA	NA	0	399	1312500	6422500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1313266.3121864344	6434975.514813549	autumn	EVENT-1047:TRANS-1415:SECT-11098	NA	NA	0	399	1312500	6422500
2009	531446	Pseudochattonella verruculosa	2009-10-05	1314030.096032798	6434838.611476492	autumn	EVENT-1086:TRANS-1483:SECT-11770	NA	NA	0	399	1312500	6422500
2009	531446	Pseudochattonella verruculosa	2009-10-06	966601.3972345495	6553703.425033278	autumn	2009-10-06-58.8683-11.1033	NA	NA	0	517	962500	6562500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1007640.351909253	6449805.317575021	autumn	EVENT-3518:TRANS-4581:SECT-28257	NA	NA	0	422	997500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1009002.5631591037	6453776.496623292	autumn	EVENT-3516:TRANS-4577:SECT-28225	NA	NA	0	422	997500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1013151.5461840546	6497035.341770971	autumn	2009-10-06-58.3125-11.7733	NA	NA	0	454	997500	6492500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1095976.726299163	6283126.877726819	autumn	2009-10-06-56.3155-12.6522	NA	NA	0	265	1102500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1096205.8086593838	6311331.98699671	autumn	2009-10-06-56.565-12.72	NA	NA	0	297	1102500	6317500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1207448.4606475057	6151133.428128259	autumn	2009-10-06-55-14.0833	NA	NA	0	140	1207500	6142500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1207450.557758394	6151133.764647317	autumn	2009-10-06-55-14.083333	NA	NA	0	140	1207500	6142500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1225890.2071740981	6266650.028570798	autumn	EVENT-300:TRANS-440:SECT-3105	NA	NA	0	269	1242500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1271644.816392512	6289192.332166312	autumn	EVENT-352:TRANS-497:SECT-3612	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1289369.313615362	6286566.424373783	autumn	EVENT-494:TRANS-1978:SECT-68952	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1290077.2869018745	6285710.918494896	autumn	EVENT-489:TRANS-1971:SECT-68877	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1291228.894291419	6283798.702840753	autumn	EVENT-491:TRANS-1974:SECT-68908	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1322827.777619351	6199757.098635957	autumn	2009-10-06-55.25-15.9833	NA	NA	0	207	1312500	6212500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1322828.8482593582	6199757.301465454	autumn	2009-10-06-55.25-15.983317	NA	NA	0	207	1312500	6212500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1664776.8412958228	6716540.6532865185	autumn	PHYPLA93-16_HL1_06.10.2009 _1886	NA	NA	0	665	1662500	6702500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1668859.4362189474	6717848.32384888	autumn	PHYPLA93-16_HL3_06.10.2009 _1885	NA	NA	0	665	1662500	6702500
2009	531446	Pseudochattonella verruculosa	2009-10-06	1669963.5488914375	6717615.378303153	autumn	PHYPLA93-16_HL4_06.10.2009 _1887	NA	NA	0	665	1662500	6702500
2009	531446	Pseudochattonella verruculosa	2009-10-07	940128.468650917	6483927.878987464	autumn	2009-10-07-58.275-10.5133	NA	NA	0	452	927500	6492500
2009	531446	Pseudochattonella verruculosa	2009-10-07	940129.6734432653	6483926.105000768	autumn	2009-10-07-58.274983-10.513317	NA	NA	0	452	927500	6492500
2009	531446	Pseudochattonella verruculosa	2009-10-07	1057819.4182199184	6317484.196412501	autumn	2009-10-07-56.66665-12.116667	NA	NA	0	296	1067500	6317500
2009	531446	Pseudochattonella verruculosa	2009-10-07	1057820.688109803	6317490.003388357	autumn	2009-10-07-56.6667-12.1167	NA	NA	0	296	1067500	6317500
2009	531446	Pseudochattonella verruculosa	2009-10-07	1059504.7743154848	6348530.496379921	autumn	2009-10-07-56.939983-12.211667	NA	NA	0	328	1067500	6352500
2009	531446	Pseudochattonella verruculosa	2009-10-07	1059506.5157286935	6348532.6501531275	autumn	2009-10-07-56.94-12.2117	NA	NA	0	328	1067500	6352500
2009	531446	Pseudochattonella verruculosa	2009-10-07	1109077.0057371191	6234305.727965205	autumn	2009-10-07-55.866667-12.75	NA	NA	0	233	1102500	6247500
2009	531446	Pseudochattonella verruculosa	2009-10-07	1280408.234716013	6294095.730785437	autumn	EVENT-330:TRANS-473:SECT-3360	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-07	1283086.1864079172	6292851.936399977	autumn	EVENT-3465:TRANS-4488:SECT-27577	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-07	1283948.1606835518	6291230.739672893	autumn	EVENT-3466:TRANS-4490:SECT-27594	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-07	1284866.6972156924	6292606.596421991	autumn	EVENT-3467:TRANS-4492:SECT-27611	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-08	974553.4717001757	6328515.394401536	autumn	2009-10-08-56.856667-10.791667	NA	NA	0	293	962500	6317500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1015984.347768154	6461569.861661663	autumn	EVENT-3513:TRANS-4571:SECT-28184	NA	NA	0	423	1032500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1057819.4182199184	6317484.196412501	autumn	2009-10-08-56.66665-12.116667	NA	NA	0	296	1067500	6317500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1057820.688109803	6317490.003388357	autumn	2009-10-08-56.6667-12.1167	NA	NA	0	296	1067500	6317500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1129640.5820659376	6176100.37524361	autumn	2009-10-08-55.3253-12.9412	NA	NA	0	170	1137500	6177500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1280680.7474960312	6295874.2060640445	autumn	EVENT-3470:TRANS-4498:SECT-27669	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1281549.1431125314	6296823.80613422	autumn	EVENT-3461:TRANS-4480:SECT-27516	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1285000.1247727736	6296016.265764612	autumn	EVENT-338:TRANS-483:SECT-3456	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1285038.4950794731	6294859.793201198	autumn	EVENT-3464:TRANS-4486:SECT-27558	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1380880.9707428887	6594504.785362296	autumn	2009-10-08-58.5833-18.2333	NA	NA	0	561	1382500	6597500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1380882.0178348809	6594508.836910611	autumn	2009-10-08-58.583333-18.233333	NA	NA	0	561	1382500	6597500
2009	531446	Pseudochattonella verruculosa	2009-10-08	1725713.9631023423	6807134.91067012	autumn	PHYPLA93-16_3_08.10.2009 _1906	NA	NA	0	763	1732500	6807500
2009	531446	Pseudochattonella verruculosa	2009-10-10	1519970.7654276548	6483758.795706547	autumn	2009-10-10-57.333333-20.05	NA	NA	0	469	1522500	6492500
2009	531446	Pseudochattonella verruculosa	2009-10-10	1519971.6955343373	6483755.19326987	autumn	2009-10-10-57.3333-20.05	NA	NA	0	469	1522500	6492500
2009	531446	Pseudochattonella verruculosa	2009-10-11	1520170.2119158194	6772696.4073935915	autumn	Sampling_20457-Sample_22512-SubSample_32245	NA	NA	0	725	1522500	6772500
2009	531446	Pseudochattonella verruculosa	2009-10-12	1040639.1150899722	6386952.04402222	autumn	2009-10-12-57.3033-11.9883	NA	NA	0	359	1032500	6387500
2009	531446	Pseudochattonella verruculosa	2009-10-12	1280380.2155574984	6296207.289132408	autumn	EVENT-3463:TRANS-4484:SECT-27543	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-12	1287197.736009532	6296671.627417398	autumn	EVENT-3471:TRANS-4499:SECT-27687	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-12	1287787.068511106	6295902.373144314	autumn	EVENT-3462:TRANS-4482:SECT-27530	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-13	1340307.1578291217	6610233.698617103	autumn	2009-10-13-58.799983-17.616667	NA	NA	0	560	1347500	6597500
2009	531446	Pseudochattonella verruculosa	2009-10-13	1340308.6194187966	6610235.980909411	autumn	2009-10-13-58.8-17.6167	NA	NA	0	560	1347500	6597500
2009	531446	Pseudochattonella verruculosa	2009-10-13	1404913.6198263185	6733282.65563874	autumn	PHYPLA93-16_TS16_13.10.2009 _1946	NA	NA	0	690	1417500	6737500
2009	531446	Pseudochattonella verruculosa	2009-10-14	945508.4664997444	6192653.36534766	autumn	2009-10-14-55.674383-10.090417	NA	NA	0	165	962500	6177500
2009	531446	Pseudochattonella verruculosa	2009-10-14	1089165.6087459885	6271017.979685341	autumn	2009-10-14-56.2167-12.5167	NA	NA	0	265	1102500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-14	1120135.243174727	6226666.175961045	autumn	2009-10-14-55.785-12.9067	NA	NA	0	202	1137500	6212500
2009	531446	Pseudochattonella verruculosa	2009-10-14	1122844.5246604234	6196361.782378043	autumn	2009-10-14-55.5133-12.8808	NA	NA	0	202	1137500	6212500
2009	531446	Pseudochattonella verruculosa	2009-10-14	1129832.8754992783	6216967.3513645725	autumn	2009-10-14-55.6867-13.0367	NA	NA	0	202	1137500	6212500
2009	531446	Pseudochattonella verruculosa	2009-10-14	1528820.8106798702	6746363.938110056	autumn	PHYPLA93-16_TS15_14.10.2009 _1959	NA	NA	0	693	1522500	6737500
2009	531446	Pseudochattonella verruculosa	2009-10-14	1652849.6254809496	6766053.607405168	autumn	PHYPLA93-16_TS12_14.10.2009 _1962	NA	NA	0	729	1662500	6772500
2009	531446	Pseudochattonella verruculosa	2009-10-14	1677101.4561559279	6780044.469856598	autumn	PHYPLA93-16_TS13_14.10.2009 _1961	NA	NA	0	729	1662500	6772500
2009	531446	Pseudochattonella verruculosa	2009-10-14	1701915.921732146	6793072.735204486	autumn	PHYPLA93-16_TS14_14.10.2009 _1960	NA	NA	0	762	1697500	6807500
2009	531446	Pseudochattonella verruculosa	2009-10-15	1109077.0057371191	6234305.727965205	autumn	2009-10-15-55.866667-12.75	NA	NA	0	233	1102500	6247500
2009	531446	Pseudochattonella verruculosa	2009-10-19	1282810.033469045	6877299.959909029	autumn	2009-10-19-61.233167-17.66765	NA	NA	0	814	1277500	6877500
2009	531446	Pseudochattonella verruculosa	2009-10-19	1282811.8413815014	6877304.174414867	autumn	2009-10-19-61.2332-17.6677	NA	NA	0	814	1277500	6877500
2009	531446	Pseudochattonella verruculosa	2009-10-19	1290641.0508442372	6288919.23833057	autumn	EVENT-3468:TRANS-4494:SECT-27629	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-19	1292392.4108752713	6288645.785015939	autumn	EVENT-3469:TRANS-4496:SECT-27645	NA	NA	0	270	1277500	6282500
2009	531446	Pseudochattonella verruculosa	2009-10-19	1439750.033661296	7156520.161414131	autumn	Sampling_19428-Sample_21444-SubSample_31439	NA	NA	0	1075	1452500	7157500
2009	531446	Pseudochattonella verruculosa	2009-10-19	1445272.2411404136	7153262.727205268	autumn	Sampling_19438-Sample_21454-SubSample_31470	NA	NA	0	1075	1452500	7157500
2009	531446	Pseudochattonella verruculosa	2009-10-19	1668172.8707203632	6846501.44238131	autumn	Sampling_13125-Sample_19891-SubSample_29686	NA	NA	0	793	1662500	6842500
2009	531446	Pseudochattonella verruculosa	2009-10-20	974553.4717001757	6328515.394401536	autumn	2009-10-20-56.856667-10.791667	NA	NA	0	293	962500	6317500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1311378.1945209163	7047833.339650669	autumn	2009-10-20-62.649983-18.949983	NA	NA	0	975	1312500	7052500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1311378.5761490287	7047835.406383152	autumn	2009-10-20-62.65-18.95	NA	NA	0	975	1312500	7052500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1317951.3032584	6445983.328132542	autumn	EVENT-1502:TRANS-2061:SECT-17503	NA	NA	0	431	1312500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1317990.1811554492	6445805.692107628	autumn	EVENT-1507:TRANS-2070:SECT-17571	NA	NA	0	431	1312500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1318031.5298417215	6445920.716899545	autumn	EVENT-1510:TRANS-2075:SECT-17605	NA	NA	0	431	1312500	6457500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1328755.6060016616	7154003.53309865	autumn	2009-10-20-63.525-19.8088	NA	NA	0	1071	1312500	7157500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1328756.9277830957	7154001.911727266	autumn	2009-10-20-63.524983-19.808817	NA	NA	0	1071	1312500	7157500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1404868.364260742	7112284.860991909	autumn	2009-10-20-62.9851-21.033	NA	NA	0	1042	1417500	7122500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1425472.8081672858	7107837.780690318	autumn	Sampling_19387-Sample_21402-SubSample_32111	NA	NA	0	1042	1417500	7122500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1711841.5120091317	6801147.523103445	autumn	PHYPLA93-16_2_20.10.2009 _2018	NA	NA	0	762	1697500	6807500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1836649.2147482133	6950587.211586287	autumn	2009-10-20-60.388633-27.655133	NA	NA	0	894	1837500	6947500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1836649.7075591276	6950587.040606486	autumn	Sampling_12650-Sample_15109-SubSample_29196	NA	NA	0	894	1837500	6947500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1840932.1301924284	6839572.616469842	autumn	PHYPLA93-16_12c_20.10.2009 _2016	NA	NA	0	798	1837500	6842500
2009	531446	Pseudochattonella verruculosa	2009-10-20	1894091.221037319	6861474.105802155	autumn	PHYPLA93-16_N8_20.10.2009 _2019	NA	NA	0	832	1907500	6877500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1123348.8673111312	6196688.401217517	autumn	EVENT-170:TRANS-228:SECT-1458	NA	NA	0	202	1137500	6212500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1123863.778889718	6196794.060127136	autumn	EVENT-170:TRANS-227:SECT-1454	NA	NA	0	202	1137500	6212500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1125889.1554618692	6219604.188283053	autumn	EVENT-148:TRANS-191:SECT-1236	NA	NA	0	202	1137500	6212500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1126604.1491115098	6220025.7671461385	autumn	EVENT-148:TRANS-190:SECT-1230	NA	NA	0	202	1137500	6212500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1340307.1578291217	6610233.698617103	autumn	2009-10-21-58.799983-17.616667	NA	NA	0	560	1347500	6597500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1340308.6194187966	6610235.980909411	autumn	2009-10-21-58.8-17.6167	NA	NA	0	560	1347500	6597500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1374600.9163125209	7435101.256679063	autumn	2009-10-21-65.8077-22.3748	NA	NA	0	1329	1382500	7437500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1374604.0849533125	7435096.365510372	autumn	2009-10-21-65.80765-22.374833	NA	NA	0	1329	1382500	7437500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1380451.1899587768	7427775.066616565	autumn	2009-10-21-65.7298-22.4468	NA	NA	0	1329	1382500	7437500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1380452.0583683557	7427777.355595682	autumn	2009-10-21-65.729817-22.446833	NA	NA	0	1329	1382500	7437500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1439660.2190568848	7046887.362074281	autumn	Sampling_19431-Sample_21447-SubSample_31312	NA	NA	0	979	1452500	7052500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1451673.9914759754	7199043.622252148	autumn	Sampling_19441-Sample_21457-SubSample_31275	NA	NA	0	1107	1452500	7192500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1453382.2636307173	7198012.973154869	autumn	Sampling_12519-Sample_19906-SubSample_24352	NA	NA	0	1107	1452500	7192500
2009	531446	Pseudochattonella verruculosa	2009-10-21	1720835.5402102864	6890127.509054073	autumn	Sampling_16970-Sample_19897-SubSample_25512	NA	NA	0	827	1732500	6877500
2009	531446	Pseudochattonella verruculosa	2009-10-22	1398076.5247397884	7312831.533691542	autumn	2009-10-22-64.708817-22.06665	NA	NA	0	1201	1382500	7297500
2009	531446	Pseudochattonella verruculosa	2009-10-22	1398079.392912814	7312830.425483939	autumn	2009-10-22-64.7088-22.0667	NA	NA	0	1201	1382500	7297500
2009	531446	Pseudochattonella verruculosa	2009-10-22	1489569.0806564582	7284505.777484677	autumn	Sampling_13096-Sample_19855-SubSample_30058	NA	NA	0	1204	1487500	7297500
2009	531446	Pseudochattonella verruculosa	2009-10-22	1756208.3574556995	6919864.356419427	autumn	Sampling_13128-Sample_19899-SubSample_23658	NA	NA	0	860	1767500	6912500
2009	531446	Pseudochattonella verruculosa	2009-10-26	1408378.8135712445	7149506.002024254	autumn	Sampling_19398-Sample_21413-SubSample_31597	NA	NA	0	1074	1417500	7157500
2009	531446	Pseudochattonella verruculosa	2009-10-27	945508.4664997444	6192653.36534766	autumn	2009-10-27-55.674383-10.090417	NA	NA	0	165	962500	6177500
2009	531446	Pseudochattonella verruculosa	2009-10-27	1723605.6005398468	6629369.01265027	autumn	PHYPLA93-16_K2_27.10.2009 _2097	NA	NA	0	603	1732500	6632500
2009	531446	Pseudochattonella verruculosa	2009-10-27	1738527.726067629	6652172.56460498	autumn	PHYPLA93-16_K21_27.10.2009 _2098	NA	NA	0	635	1732500	6667500
2009	531446	Pseudochattonella verruculosa	2009-10-27	1740947.7300516325	6667923.250968954	autumn	PHYPLA93-16_K5_27.10.2009 _2099	NA	NA	0	635	1732500	6667500
2009	531446	Pseudochattonella verruculosa	2009-10-28	1512634.5173090408	6850251.030335245	autumn	Sampling_20509-Sample_22564-SubSample_32304	NA	NA	0	789	1522500	6842500
2009	531446	Pseudochattonella verruculosa	2009-10-28	1768097.438874283	6921043.45601893	autumn	Sampling_19752-Sample_21774-SubSample_31618	NA	NA	0	860	1767500	6912500
