year	aphiaid	scientificnameaccepted	date	xUTM	yUTM	season	eventid	mrgid	month	occurrence	gridnr	middleXgrid	middleYgrid
2016	109711	Alexandrium minutum	2016-02-21	1312617.6798916198	6325865.191437428	winter	2016-02-21-56.37083-16.20167	NA	NA	0	321	1312500	6317500
2016	109711	Alexandrium minutum	2016-02-22	945518.2671195103	6192658.521667917	winter	14952	NA	NA	0	175	962500	6177500
2016	109711	Alexandrium minutum	2016-02-22	1329955.7824027892	7151301.669256018	winter	2016-02-22-63.499-19.81783	NA	NA	0	1137	1312500	7157500
2016	109711	Alexandrium minutum	2016-02-22	1380881.922644869	6594508.4685880225	winter	2016-02-22-58.58333-18.23333	NA	NA	0	595	1382500	6597500
2016	109711	Alexandrium minutum	2016-02-23	954202.9424575462	6247448.824020344	winter	14964	NA	NA	0	243	962500	6247500
2016	109711	Alexandrium minutum	2016-02-23	1311471.5520338435	7048168.397445326	winter	2016-02-23-62.65267-18.95333	NA	NA	0	1035	1312500	7052500
2016	109711	Alexandrium minutum	2016-02-24	1006476.8019326469	6250701.000171796	winter	14925	NA	NA	0	244	997500	6247500
2016	109711	Alexandrium minutum	2016-02-24	1398091.3521834998	7312759.87714745	winter	2016-02-24-64.70817-22.0665	NA	NA	0	1275	1382500	7297500
2016	109711	Alexandrium minutum	2016-02-25	927041.7096364337	6301592.094835312	winter	14898	NA	NA	0	310	927500	6317500
2016	109711	Alexandrium minutum	2016-02-29	974692.5440783412	6173738.486443446	winter	14877	NA	NA	0	175	962500	6177500
2016	109711	Alexandrium minutum	2016-03-02	957597.5527520146	6118117.191214424	spring	14875	NA	NA	0	107	962500	6107500
2016	109711	Alexandrium minutum	2016-03-02	1520242.642705006	6153910.343158564	spring	2016-03-02-54.489983-18.817517	NA	NA	0	157	1522500	6142500
2016	109711	Alexandrium minutum	2016-03-02	1526928.929559724	6142617.188369651	spring	2016-03-02-54.379-18.878	NA	NA	0	157	1522500	6142500
2016	109711	Alexandrium minutum	2016-03-02	1532616.9752646177	6144399.271786783	spring	2016-03-02-54.383-18.968333	NA	NA	0	157	1522500	6142500
2016	109711	Alexandrium minutum	2016-03-02	1617374.1276197934	6358315.240246033	spring	2016-03-02-56.038333-21.05	NA	NA	0	364	1627500	6352500
2016	109711	Alexandrium minutum	2016-03-02	1626304.9561488407	6325216.914687436	spring	2016-03-02-55.735-21.05	NA	NA	0	330	1627500	6317500
2016	109711	Alexandrium minutum	2016-03-03	1565537.2638642746	6156007.451351845	spring	2016-03-03-54.415917-19.495833	NA	NA	0	158	1557500	6142500
2016	109711	Alexandrium minutum	2016-03-03	1632907.6355937545	6277446.69222897	spring	2016-03-03-55.311667-20.956667	NA	NA	0	296	1627500	6282500
2016	109711	Alexandrium minutum	2016-03-07	1047604.1465793091	6017826.914968087	spring	2016-03-07-54.016667-11.366667	NA	NA	0	7	1032500	6002500
2016	109711	Alexandrium minutum	2016-03-07	1481275.1640812291	6185826.350515455	spring	2016-03-07-54.843-18.344	NA	NA	0	190	1487500	6177500
2016	109711	Alexandrium minutum	2016-03-07	1488385.9826512218	6181770.80075896	spring	2016-03-07-54.794-18.437	NA	NA	0	190	1487500	6177500
2016	109711	Alexandrium minutum	2016-03-08	1033882.5935930886	6026705.516880929	spring	2016-03-08-54.11-11.175	NA	NA	0	41	1032500	6037500
2016	109711	Alexandrium minutum	2016-03-08	1090222.5020905053	6047322.732015198	spring	2016-03-08-54.231667-12.066667	NA	NA	0	43	1102500	6037500
2016	109711	Alexandrium minutum	2016-03-08	1239405.3701792802	6034087.96635923	spring	2016-03-08-53.92275-14.281983	NA	NA	0	47	1242500	6037500
2016	109711	Alexandrium minutum	2016-03-08	1288339.7342744712	6063001.952679937	spring	2016-03-08-54.105167-15.085583	NA	NA	0	82	1277500	6072500
2016	109711	Alexandrium minutum	2016-03-08	1301051.7864069948	6070793.873845905	spring	2016-03-08-54.154067-15.296133	NA	NA	0	83	1312500	6072500
2016	109711	Alexandrium minutum	2016-03-08	1316962.3324008863	6079325.851987931	spring	2016-03-08-54.204-15.557	NA	NA	0	83	1312500	6072500
2016	109711	Alexandrium minutum	2016-03-08	1432708.3334944397	6167910.345188538	spring	2016-03-08-54.779467-17.555133	NA	NA	0	188	1417500	6177500
2016	109711	Alexandrium minutum	2016-03-08	1449331.5041477557	6175745.9185484825	spring	2016-03-08-54.816617-17.8305	NA	NA	0	189	1452500	6177500
2016	109711	Alexandrium minutum	2016-03-09	1006411.7480826413	6250836.052944375	spring	14928	NA	NA	0	244	997500	6247500
2016	109711	Alexandrium minutum	2016-03-09	1254543.034548177	6043255.891509549	spring	2016-03-09-53.981767-14.530433	NA	NA	0	47	1242500	6037500
2016	109711	Alexandrium minutum	2016-03-09	1260971.156628366	6048253.508480872	spring	2016-03-09-54.016383-14.638883	NA	NA	0	48	1277500	6037500
2016	109711	Alexandrium minutum	2016-03-09	1266121.5189630094	6051633.858370001	spring	2016-03-09-54.03855-14.724333	NA	NA	0	48	1277500	6037500
2016	109711	Alexandrium minutum	2016-03-09	1351905.0446039462	6096101.522821208	spring	2016-03-09-54.29435-16.1263	NA	NA	0	118	1347500	6107500
2016	109711	Alexandrium minutum	2016-03-09	1363536.3694622645	6113114.622275007	spring	2016-03-09-54.423733-16.34925	NA	NA	0	118	1347500	6107500
2016	109711	Alexandrium minutum	2016-03-09	1503878.584463927	6153250.76973148	spring	2016-03-09-54.516667-18.572	NA	NA	0	156	1487500	6142500
2016	109711	Alexandrium minutum	2016-03-09	1505038.6733943052	6149625.003519111	spring	2016-03-09-54.483-18.577017	NA	NA	0	157	1522500	6142500
2016	109711	Alexandrium minutum	2016-03-09	1509715.1083585494	6160357.913130031	spring	2016-03-09-54.566667-18.682983	NA	NA	0	191	1522500	6177500
2016	109711	Alexandrium minutum	2016-03-10	1383046.134997398	6134098.920376733	spring	2016-03-10-54.5737-16.703833	NA	NA	0	153	1382500	6142500
2016	109711	Alexandrium minutum	2016-03-10	1393125.021264247	6138440.290012403	spring	2016-03-10-54.594-16.868333	NA	NA	0	153	1382500	6142500
2016	109711	Alexandrium minutum	2016-03-10	1402923.162089812	6149714.031674237	spring	2016-03-10-54.675-17.05	NA	NA	0	154	1417500	6142500
2016	109711	Alexandrium minutum	2016-03-10	1500434.564254337	6164289.584703408	spring	2016-03-10-54.619-18.558017	NA	NA	0	190	1487500	6177500
2016	109711	Alexandrium minutum	2016-03-10	1506265.8932444113	6171382.172937155	spring	2016-03-10-54.668883-18.669167	NA	NA	0	191	1522500	6177500
2016	109711	Alexandrium minutum	2016-03-13	1493240.9468951614	6174216.119107752	spring	2016-03-13-54.719067-18.48415	NA	NA	0	190	1487500	6177500
2016	109711	Alexandrium minutum	2016-03-14	957638.4935116675	6118045.1391789215	spring	14872	NA	NA	0	107	962500	6107500
2016	109711	Alexandrium minutum	2016-03-14	974694.7693231741	6173729.748133937	spring	14881	NA	NA	0	175	962500	6177500
2016	109711	Alexandrium minutum	2016-03-14	1146390.5771441986	6099199.169361186	spring	2016-03-14-54.623333-13.028333	NA	NA	0	112	1137500	6107500
2016	109711	Alexandrium minutum	2016-03-14	1340721.9914681683	6610693.014540507	spring	2016-03-14-58.80317-17.62533	NA	NA	0	594	1347500	6597500
2016	109711	Alexandrium minutum	2016-03-15	1380881.922644869	6594508.4685880225	spring	2016-03-15-58.58333-18.23333	NA	NA	0	595	1382500	6597500
2016	109711	Alexandrium minutum	2016-03-16	1195525.8053604846	6096554.618183687	spring	2016-03-16-54.535-13.77	NA	NA	0	114	1207500	6107500
2016	109711	Alexandrium minutum	2016-03-16	1243694.1206269916	6019151.004257304	spring	2016-03-16-53.785-14.31	NA	NA	0	13	1242500	6002500
2016	109711	Alexandrium minutum	2016-03-16	1250394.4771008957	6017626.723675414	spring	2016-03-16-53.762-14.406	NA	NA	0	13	1242500	6002500
2016	109711	Alexandrium minutum	2016-03-16	1258423.408488554	6020757.24579065	spring	2016-03-16-53.778-14.533	NA	NA	0	47	1242500	6037500
2016	109711	Alexandrium minutum	2016-03-16	1259807.9359177891	6009062.372521816	spring	2016-03-16-53.673-14.525	NA	NA	0	13	1242500	6002500
2016	109711	Alexandrium minutum	2016-03-16	1328766.7378865895	7153968.131355093	spring	2016-03-16-63.52467-19.80883	NA	NA	0	1137	1312500	7157500
2016	109711	Alexandrium minutum	2016-03-16	1519970.8499828202	6483758.468212309	spring	2016-03-16-57.33333-20.05	NA	NA	0	497	1522500	6492500
2016	109711	Alexandrium minutum	2016-03-17	945504.6984848116	6192679.557731051	spring	14946	NA	NA	0	175	962500	6177500
2016	109711	Alexandrium minutum	2016-03-17	1207450.367111953	6151133.734054633	spring	2016-03-17-55-14.08333	NA	NA	0	148	1207500	6142500
2016	109711	Alexandrium minutum	2016-03-17	1234764.8246655548	6042775.80655696	spring	2016-03-17-54.005917-14.233517	NA	NA	0	47	1242500	6037500
2016	109711	Alexandrium minutum	2016-03-17	1235989.8764447016	6035892.314805738	spring	2016-03-17-53.9435-14.2353	NA	NA	0	47	1242500	6037500
2016	109711	Alexandrium minutum	2016-03-17	1236258.2623174337	6038260.904433689	spring	2016-03-17-53.964-14.245	NA	NA	0	47	1242500	6037500
2016	109711	Alexandrium minutum	2016-03-17	1322829.666984051	6199757.456570546	spring	2016-03-17-55.25-15.98333	NA	NA	0	219	1312500	6212500
2016	109711	Alexandrium minutum	2016-03-18	840129.4292864664	6375535.028131439	spring	750C--35	NA	NA	0	376	857500	6387500
2016	109711	Alexandrium minutum	2016-03-18	868083.9249219081	6398457.049520542	spring	750C--37	NA	NA	0	376	857500	6387500
2016	109711	Alexandrium minutum	2016-03-18	1057822.1729075033	6317478.929032096	spring	2016-03-18-56.6666-12.1167	NA	NA	0	314	1067500	6317500
2016	109711	Alexandrium minutum	2016-03-18	1322710.9608928296	6199788.303169416	spring	2016-03-18-55.250467-15.9816	NA	NA	0	219	1312500	6212500
2016	109711	Alexandrium minutum	2016-03-19	940128.468650917	6483927.878987464	spring	2016-03-19-58.275-10.5133	NA	NA	0	480	927500	6492500
2016	109711	Alexandrium minutum	2016-03-19	1057822.1729075033	6317478.929032096	spring	2016-03-19-56.6666-12.1167	NA	NA	0	314	1067500	6317500
2016	109711	Alexandrium minutum	2016-03-19	1059506.5157286935	6348532.6501531275	spring	2016-03-19-56.94-12.2117	NA	NA	0	348	1067500	6352500
2016	109711	Alexandrium minutum	2016-03-20	1312617.6798916198	6325865.191437428	spring	2016-03-20-56.37083-16.20167	NA	NA	0	321	1312500	6317500
2016	109711	Alexandrium minutum	2016-03-22	1234739.5116595346	6042856.815472271	spring	2016-03-22-54.006667-14.233333	NA	NA	0	47	1242500	6037500
2016	109711	Alexandrium minutum	2016-03-22	1374616.579598006	7435082.650746523	spring	2016-03-22-65.8075-22.375	NA	NA	0	1411	1382500	7437500
2016	109711	Alexandrium minutum	2016-03-22	1380431.072441821	7427792.232006965	spring	2016-03-22-65.73-22.4465	NA	NA	0	1411	1382500	7437500
2016	109711	Alexandrium minutum	2016-03-24	1572371.8736490344	6152714.914113968	spring	2016-03-24-54.373333-19.585	NA	NA	0	158	1557500	6142500
2016	109711	Alexandrium minutum	2016-03-25	860307.0303307099	6369435.585639783	spring	378LG-39	NA	NA	0	342	857500	6352500
2016	109711	Alexandrium minutum	2016-03-25	889068.3468710309	6393028.779619817	spring	378LG-41	NA	NA	0	377	892500	6387500
2016	109711	Alexandrium minutum	2016-03-25	917817.052217384	6416644.97121745	spring	378LG-43	NA	NA	0	412	927500	6422500
2016	109711	Alexandrium minutum	2016-03-25	952565.1894831471	6428386.977385083	spring	378LG-45	NA	NA	0	413	962500	6422500
2016	109711	Alexandrium minutum	2016-03-25	1497180.0924114473	6167901.965265655	spring	2016-03-25-54.656667-18.521667	NA	NA	0	190	1487500	6177500
2016	109711	Alexandrium minutum	2016-03-26	1322922.600857507	6199773.122176048	spring	2016-03-26-55.249983-15.9848	NA	NA	0	219	1312500	6212500
2016	109711	Alexandrium minutum	2016-03-27	1096293.9555504492	6074812.996802954	spring	2016-03-27-54.46855-12.213483	NA	NA	0	77	1102500	6072500
2016	109711	Alexandrium minutum	2016-03-27	1129173.507856513	6108036.102401004	spring	2016-03-27-54.723283-12.784567	NA	NA	0	112	1137500	6107500
2016	109711	Alexandrium minutum	2016-03-27	1171619.5302625494	6136713.454853039	spring	2016-03-27-54.922067-13.499117	NA	NA	0	147	1172500	6142500
2016	109711	Alexandrium minutum	2016-03-27	1207461.7243783867	6151199.851857096	spring	2016-03-27-55.000567-14.083667	NA	NA	0	148	1207500	6142500
2016	109711	Alexandrium minutum	2016-03-28	980862.3068549496	6075857.195486487	spring	2016-03-28-54.600283-10.4503	NA	NA	0	74	997500	6072500
2016	109711	Alexandrium minutum	2016-03-28	1033914.4102471549	6026782.283742814	spring	2016-03-28-54.11065-11.175617	NA	NA	0	41	1032500	6037500
2016	109711	Alexandrium minutum	2016-03-28	1055373.084990329	6052432.760888518	spring	2016-03-28-54.315983-11.547567	NA	NA	0	42	1067500	6037500
2016	109711	Alexandrium minutum	2016-03-29	954140.3629665629	6247460.102672985	spring	14932	NA	NA	0	243	962500	6247500
2016	109711	Alexandrium minutum	2016-03-29	1340721.9914681683	6610693.014540507	spring	2016-03-29-58.80317-17.62533	NA	NA	0	594	1347500	6597500
2016	109711	Alexandrium minutum	2016-03-30	1330030.285254748	7151380.026552428	spring	2016-03-30-63.4995-19.81967	NA	NA	0	1138	1347500	7157500
2016	109711	Alexandrium minutum	2016-03-30	1380881.922644869	6594508.4685880225	spring	2016-03-30-58.58333-18.23333	NA	NA	0	595	1382500	6597500
2016	109711	Alexandrium minutum	2016-03-31	927041.7096364337	6301592.094835312	spring	14895	NA	NA	0	310	927500	6317500
2016	109711	Alexandrium minutum	2016-04-04	957627.6353619847	6118000.281728462	spring	14876	NA	NA	0	107	962500	6107500
2016	109711	Alexandrium minutum	2016-04-04	1380881.922644869	6594508.4685880225	spring	2016-04-04-58.58333-18.23333	NA	NA	0	595	1382500	6597500
2016	109711	Alexandrium minutum	2016-04-04	1467140.6605003201	6264810.401433268	spring	2016-04-04-55.555-18.4	NA	NA	0	257	1452500	6247500
2016	109711	Alexandrium minutum	2016-04-04	1528551.2138424239	6747202.009083846	spring	PHYPLA93-16_TS15 _04.04.2016 _3944	NA	NA	0	735	1522500	6737500
2016	109711	Alexandrium minutum	2016-04-04	1528820.8106798702	6746363.938110056	spring	2016-04-04-59.5597-21.3606	NA	NA	0	735	1522500	6737500
2016	109711	Alexandrium minutum	2016-04-04	1648028.6989912186	6781300.823482877	spring	PHYPLA93-16_TS14 _04.04.2016 _3943	NA	NA	0	773	1662500	6772500
2016	109711	Alexandrium minutum	2016-04-04	1652849.6254809496	6766053.607405168	spring	2016-04-04-59.407-23.525	NA	NA	0	773	1662500	6772500
2016	109711	Alexandrium minutum	2016-04-04	1674817.6779682897	6786949.641104159	spring	PHYPLA93-16_TS13 _04.04.2016 _3942	NA	NA	0	773	1662500	6772500
2016	109711	Alexandrium minutum	2016-04-04	1677101.4561559279	6780044.469856598	spring	2016-04-04-59.458-24	NA	NA	0	773	1662500	6772500
2016	109711	Alexandrium minutum	2016-04-04	1694195.074880495	6857580.80928039	spring	Sampling_26280-Sample_28496-SubSample_37597	NA	NA	0	842	1697500	6842500
2016	109711	Alexandrium minutum	2016-04-04	1701880.736845794	6793526.221792779	spring	PHYPLA93-16_TS12 _04.04.2016 _3945	NA	NA	0	808	1697500	6807500
2016	109711	Alexandrium minutum	2016-04-04	1701915.921732146	6793072.735204486	spring	2016-04-04-59.4975-24.48	NA	NA	0	808	1697500	6807500
2016	109711	Alexandrium minutum	2016-04-04	1707946.3811747583	6837397.142965015	spring	Sampling_26347-Sample_28563-SubSample_37605	NA	NA	0	842	1697500	6842500
2016	109711	Alexandrium minutum	2016-04-04	1712283.7694990942	6797736.519949834	spring	PHYPLA93-16_TS11 _04.04.2016 _3946	NA	NA	0	808	1697500	6807500
2016	109711	Alexandrium minutum	2016-04-04	1716085.1670140983	6797633.3499396285	spring	2016-04-04-59.4952-24.7382	NA	NA	0	809	1732500	6807500
2016	109711	Alexandrium minutum	2016-04-05	974533.412789026	6328520.174310776	spring	14905	NA	NA	0	311	962500	6317500
2016	109711	Alexandrium minutum	2016-04-05	1239405.3701792802	6034087.96635923	spring	2016-04-05-53.92275-14.281983	NA	NA	0	47	1242500	6037500
2016	109711	Alexandrium minutum	2016-04-05	1322829.855920516	6199757.492364051	spring	2016-04-05-55.25-15.983333	NA	NA	0	219	1312500	6212500
2016	109711	Alexandrium minutum	2016-04-05	1340721.9914681683	6610693.014540507	spring	2016-04-05-58.80317-17.62533	NA	NA	0	594	1347500	6597500
2016	109711	Alexandrium minutum	2016-04-05	1538902.418064011	6727970.560198743	spring	Sampling_26283-Sample_28499-SubSample_37616	NA	NA	0	735	1522500	6737500
2016	109711	Alexandrium minutum	2016-04-05	1840931.629275735	6839572.7899608435	spring	PHYPLA93-16_ 12c _05.04.2016 _3949	NA	NA	0	846	1837500	6842500
2016	109711	Alexandrium minutum	2016-04-05	1840932.1301924284	6839572.616469842	spring	2016-04-05-59.466667-27.016667	NA	NA	0	846	1837500	6842500
2016	109711	Alexandrium minutum	2016-04-05	1892380.6412406734	6860762.6067851875	spring	2016-04-05-59.4748-27.9764	NA	NA	0	882	1907500	6877500
2016	109711	Alexandrium minutum	2016-04-05	1892382.423985187	6860764.550692756	spring	PHYPLA93-16_ N8 _05.04.2016 _3947	NA	NA	0	882	1907500	6877500
2016	109711	Alexandrium minutum	2016-04-06	945544.6071204226	6192661.227599932	spring	14947	NA	NA	0	175	962500	6177500
2016	109711	Alexandrium minutum	2016-04-06	1234756.9699563484	6049665.986215324	spring	2016-04-06-54.066667-14.25	NA	NA	0	47	1242500	6037500
2016	109711	Alexandrium minutum	2016-04-06	1314381.955403082	6084863.374887163	spring	2016-04-06-54.256667-15.533333	NA	NA	0	83	1312500	6072500
2016	109711	Alexandrium minutum	2016-04-06	1615740.5064752423	6763366.396251598	spring	2016-04-06-59.4835-22.89683	NA	NA	0	772	1627500	6772500
2016	109711	Alexandrium minutum	2016-04-07	1381928.1499400546	6527453.924897864	spring	Sampling_26295-Sample_28511-SubSample_37661	NA	NA	0	527	1382500	6527500
2016	109711	Alexandrium minutum	2016-04-07	1384113.3069753707	6426234.231331563	spring	2016-04-07-57.11667-17.66667	NA	NA	0	425	1382500	6422500
2016	109711	Alexandrium minutum	2016-04-07	1387886.2109241579	6141895.985885147	spring	2016-04-07-54.633333-16.8	NA	NA	0	153	1382500	6142500
2016	109711	Alexandrium minutum	2016-04-07	1430172.3254589206	6173565.183673626	spring	2016-04-07-54.833333-17.535	NA	NA	0	188	1417500	6177500
2016	109711	Alexandrium minutum	2016-04-07	1711643.109438222	6801383.078902845	spring	2016-04-07-59.5392-24.6864	NA	NA	0	808	1697500	6807500
2016	109711	Alexandrium minutum	2016-04-07	1711643.5451259685	6801383.228259519	spring	PHYPLA93-16_2_07.04.2016 _3963	NA	NA	0	808	1697500	6807500
2016	109711	Alexandrium minutum	2016-04-07	1727434.033491866	6805707.4602636965	spring	PHYPLA93-16_3_07.04.2016 _3962	NA	NA	0	809	1732500	6807500
2016	109711	Alexandrium minutum	2016-04-07	1727435.6116395404	6805708.009027546	spring	2016-04-07-59.5298-24.9701	NA	NA	0	809	1732500	6807500
2016	109711	Alexandrium minutum	2016-04-08	1331147.553627392	6262118.543730905	spring	Sampling_26297-Sample_28513-SubSample_37718	NA	NA	0	254	1347500	6247500
2016	109711	Alexandrium minutum	2016-04-08	1354215.6513421063	6304787.099580874	spring	Sampling_26296-Sample_28512-SubSample_37668	NA	NA	0	322	1347500	6317500
2016	109711	Alexandrium minutum	2016-04-08	1383014.0860036213	6359679.119099937	spring	Sampling_26288-Sample_28504-SubSample_37663	NA	NA	0	357	1382500	6352500
2016	109711	Alexandrium minutum	2016-04-08	1538890.1400934327	6159412.907527672	spring	2016-04-08-54.5-19.113333	NA	NA	0	157	1522500	6142500
2016	109711	Alexandrium minutum	2016-04-08	1544199.0064118968	6199303.386709359	spring	2016-04-08-54.833333-19.333333	NA	NA	0	226	1557500	6212500
2016	109711	Alexandrium minutum	2016-04-08	1740387.734082357	6667488.973290987	spring	2016-04-08-58.3396-24.41879	NA	NA	0	673	1732500	6667500
2016	109711	Alexandrium minutum	2016-04-08	1740387.7906674286	6667488.992185715	spring	PHYPLA93-16_ K5 _08.04.2016 _3964	NA	NA	0	673	1732500	6667500
2016	109711	Alexandrium minutum	2016-04-09	1322829.666984051	6199757.456570546	spring	Sampling_26299-Sample_28515-SubSample_37838	NA	NA	0	219	1312500	6212500
2016	109711	Alexandrium minutum	2016-04-09	1391755.1337952965	6209563.011532672	spring	Sampling_26298-Sample_28514-SubSample_37722	NA	NA	0	221	1382500	6212500
