year	aphiaid	scientificnameaccepted	date	xUTM	yUTM	season	eventid	mrgid	month	occurrence	gridnr	middleXgrid	middleYgrid
1989	148934	Thalassiosira pseudonana	1989-03-16	1340726.3218146283	6610674.417969277	spring	1989-03-16-58.803-17.625333	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-03-16	1780287.429904905	6890366.689055012	spring	1989-03-16-60.073333-26.341667	NA	NA	0	930	1767500	6877500
1989	148934	Thalassiosira pseudonana	1989-03-20	1340724.444720433	6610673.998957838	spring	1989-03-20-58.803-17.6253	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-03-20	1340726.3218146283	6610674.417969277	spring	1989-03-20-58.803-17.625333	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-03-21	1118658.6703932765	6228430.189171666	spring	1989-03-21-55.8025-12.8875	NA	NA	0	227	1102500	6212500
1989	148934	Thalassiosira pseudonana	1989-03-29	1038129.268589836	6078924.917842233	spring	1989-03-29-54.57-11.333333	NA	NA	0	81	1032500	6072500
1989	148934	Thalassiosira pseudonana	1989-03-29	1055544.0936527485	6052343.03633616	spring	1989-03-29-54.315-11.55	NA	NA	0	46	1067500	6037500
1989	148934	Thalassiosira pseudonana	1989-03-29	1118658.6703932765	6228430.189171666	spring	1989-03-29-55.8025-12.8875	NA	NA	0	227	1102500	6212500
1989	148934	Thalassiosira pseudonana	1989-03-31	1096526.981821123	6074631.501253428	spring	1989-03-31-54.466667-12.216667	NA	NA	0	83	1102500	6072500
1989	148934	Thalassiosira pseudonana	1989-03-31	1340724.444720433	6610673.998957838	spring	1989-03-31-58.803-17.6253	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-03-31	1340726.3218146283	6610674.417969277	spring	1989-03-31-58.803-17.625333	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-04-01	1129093.6425038623	6108030.504859202	spring	1989-04-01-54.723333-12.783333	NA	NA	0	120	1137500	6107500
1989	148934	Thalassiosira pseudonana	1989-04-01	1157647.431594468	6143431.086909096	spring	1989-04-01-55-13.3	NA	NA	0	157	1172500	6142500
1989	148934	Thalassiosira pseudonana	1989-04-02	1171626.576913027	6137046.462751289	spring	1989-04-02-54.925-13.5	NA	NA	0	157	1172500	6142500
1989	148934	Thalassiosira pseudonana	1989-04-03	1046811.7314610967	6141521.819393348	spring	11313	NA	NA	0	153	1032500	6142500
1989	148934	Thalassiosira pseudonana	1989-04-07	1171626.576913027	6137046.462751289	spring	1989-04-07-54.925-13.5	NA	NA	0	157	1172500	6142500
1989	148934	Thalassiosira pseudonana	1989-04-10	1009408.5010935465	6410685.477531758	spring	1989-04-10-57.55-11.525	NA	NA	0	440	997500	6422500
1989	148934	Thalassiosira pseudonana	1989-04-10	1022942.1717493573	6372064.643034669	spring	1989-04-10-57.191667-11.666667	NA	NA	0	405	1032500	6387500
1989	148934	Thalassiosira pseudonana	1989-04-11	954929.4012093518	6063793.560279642	spring	1989-04-11-54.516667-10.033333	NA	NA	0	79	962500	6072500
1989	148934	Thalassiosira pseudonana	1989-04-11	980846.3275756713	6075823.734023209	spring	1989-04-11-54.6-10.45	NA	NA	0	80	997500	6072500
1989	148934	Thalassiosira pseudonana	1989-04-11	1057819.1658052052	6317486.079053133	spring	1989-04-11-56.666667-12.116667	NA	NA	0	334	1067500	6317500
1989	148934	Thalassiosira pseudonana	1989-04-11	1171626.576913027	6137046.462751289	spring	1989-04-11-54.925-13.5	NA	NA	0	157	1172500	6142500
1989	148934	Thalassiosira pseudonana	1989-04-11	1340724.444720433	6610673.998957838	spring	1989-04-11-58.803-17.6253	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-04-11	1340726.3218146283	6610674.417969277	spring	1989-04-11-58.803-17.625333	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-04-11	1544199.0064118968	6199303.386709359	spring	1989-04-11-54.833333-19.333333	NA	NA	0	240	1557500	6212500
1989	148934	Thalassiosira pseudonana	1989-04-11	1566756.223578175	6846465.680729544	spring	Sampling_6164-Sample_5285-SubSample_26582	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-04-11	1567861.2629305138	6851906.700177833	spring	Sampling_5693-Sample_4883-SubSample_26573	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-04-12	1006334.4939753194	6247181.660934394	spring	1989-04-12-56.1-11.15	NA	NA	0	260	997500	6247500
1989	148934	Thalassiosira pseudonana	1989-04-12	1055521.524951823	6052527.847449729	spring	1989-04-12-54.316667-11.55	NA	NA	0	46	1067500	6037500
1989	148934	Thalassiosira pseudonana	1989-04-12	1079862.793409299	6271608.5200909665	spring	1989-04-12-56.233333-12.37	NA	NA	0	298	1067500	6282500
1989	148934	Thalassiosira pseudonana	1989-04-12	1100583.6555692982	6077048.072110372	spring	1989-04-12-54.483333-12.283333	NA	NA	0	83	1102500	6072500
1989	148934	Thalassiosira pseudonana	1989-04-12	1107349.8770105117	6166892.491566756	spring	1989-04-12-55.271667-12.575	NA	NA	0	191	1102500	6177500
1989	148934	Thalassiosira pseudonana	1989-04-12	1109077.0057371191	6234305.727965205	spring	1989-04-12-55.866667-12.75	NA	NA	0	263	1102500	6247500
1989	148934	Thalassiosira pseudonana	1989-04-12	1467265.3379405388	6264261.539654143	spring	1989-04-12-55.55-18.4	NA	NA	0	273	1452500	6247500
1989	148934	Thalassiosira pseudonana	1989-04-13	975144.515126594	6327834.09773194	spring	1989-04-13-56.85-10.8	NA	NA	0	331	962500	6317500
1989	148934	Thalassiosira pseudonana	1989-04-13	1038173.3772065549	6078555.355469411	spring	1989-04-13-54.566667-11.333333	NA	NA	0	81	1032500	6072500
1989	148934	Thalassiosira pseudonana	1989-04-13	1322829.855920516	6199757.492364051	spring	1989-04-13-55.25-15.983333	NA	NA	0	233	1312500	6212500
1989	148934	Thalassiosira pseudonana	1989-04-13	1467265.3379405388	6264261.539654143	spring	1989-04-13-55.55-18.4	NA	NA	0	273	1452500	6247500
1989	148934	Thalassiosira pseudonana	1989-04-14	995658.2662673634	6406911.266080557	spring	91LD-11	NA	NA	0	440	997500	6422500
1989	148934	Thalassiosira pseudonana	1989-04-14	1016227.079775608	6376842.395565599	spring	91LD-13	NA	NA	0	405	1032500	6387500
1989	148934	Thalassiosira pseudonana	1989-04-14	1033340.140091626	6343743.124863883	spring	91LD-15	NA	NA	0	369	1032500	6352500
1989	148934	Thalassiosira pseudonana	1989-04-14	1048584.5989571929	6309872.933076709	spring	91LD-17	NA	NA	0	333	1032500	6317500
1989	148934	Thalassiosira pseudonana	1989-04-14	1522344.7945520617	6481072.780127012	spring	1989-04-14-57.305-20.076667	NA	NA	0	527	1522500	6492500
1989	148934	Thalassiosira pseudonana	1989-04-15	842842.002727346	6361409.0500178	spring	91LD-1	NA	NA	0	364	857500	6352500
1989	148934	Thalassiosira pseudonana	1989-04-15	872071.9452447584	6384488.514053176	spring	91LD-3	NA	NA	0	400	857500	6387500
1989	148934	Thalassiosira pseudonana	1989-04-15	901086.5597466216	6407619.516877026	spring	91LD-5	NA	NA	0	437	892500	6422500
1989	148934	Thalassiosira pseudonana	1989-04-15	932983.9173494355	6426254.13951064	spring	91LD-7	NA	NA	0	438	927500	6422500
1989	148934	Thalassiosira pseudonana	1989-04-15	965860.5739333667	6429205.4200624265	spring	91LD-9	NA	NA	0	439	962500	6422500
1989	148934	Thalassiosira pseudonana	1989-04-15	995658.2662673634	6406911.266080557	spring	91LD-11	NA	NA	0	440	997500	6422500
1989	148934	Thalassiosira pseudonana	1989-04-15	1322829.855920516	6199757.492364051	spring	1989-04-15-55.25-15.983333	NA	NA	0	233	1312500	6212500
1989	148934	Thalassiosira pseudonana	1989-04-16	1171626.576913027	6137046.462751289	spring	1989-04-16-54.925-13.5	NA	NA	0	157	1172500	6142500
1989	148934	Thalassiosira pseudonana	1989-04-18	1566756.223578175	6846465.680729544	spring	Sampling_6091-Sample_5286-SubSample_15269	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-04-18	1567861.2629305138	6851906.700177833	spring	Sampling_6126-Sample_4884-SubSample_16528	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-04-18	1569599.9938490614	6854963.223087707	spring	Sampling_6179-Sample_14612-SubSample_26424	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-04-19	1118658.6703932765	6228430.189171666	spring	1989-04-19-55.8025-12.8875	NA	NA	0	227	1102500	6212500
1989	148934	Thalassiosira pseudonana	1989-04-20	1834980.768836712	6953818.0104290005	spring	Sampling_1750-Sample_7459-SubSample_19261	NA	NA	0	1004	1837500	6947500
1989	148934	Thalassiosira pseudonana	1989-04-25	981923.4246286184	6486963.975582334	spring	1989-04-25-58.2583-11.225	NA	NA	0	512	997500	6492500
1989	148934	Thalassiosira pseudonana	1989-04-27	1340724.444720433	6610673.998957838	spring	1989-04-27-58.803-17.6253	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-04-27	1340726.3218146283	6610674.417969277	spring	1989-04-27-58.803-17.625333	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-05-02	1340724.444720433	6610673.998957838	spring	1989-05-02-58.803-17.6253	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-05-02	1340726.3218146283	6610674.417969277	spring	1989-05-02-58.803-17.625333	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-05-02	1425216.0425199412	7273712.171204575	spring	1989-05-02-64.305-22.358333	NA	NA	0	1316	1417500	7262500
1989	148934	Thalassiosira pseudonana	1989-05-02	1425774.4695147725	7273298.410349421	spring	1989-05-02-64.3-22.366667	NA	NA	0	1316	1417500	7262500
1989	148934	Thalassiosira pseudonana	1989-05-03	1364495.8975090147	7054416.068831033	spring	1989-05-03-62.586667-19.975	NA	NA	0	1098	1347500	7052500
1989	148934	Thalassiosira pseudonana	1989-05-03	1365010.9132716346	7054167.287491726	spring	1989-05-03-62.583333-19.983333	NA	NA	0	1099	1382500	7052500
1989	148934	Thalassiosira pseudonana	1989-05-03	1384048.6282919492	6785119.859325256	spring	1989-05-03-60.225-19.066667	NA	NA	0	811	1382500	6772500
1989	148934	Thalassiosira pseudonana	1989-05-03	1387803.9606499113	6885695.39823096	spring	1989-05-03-61.083333-19.583333	NA	NA	0	919	1382500	6877500
1989	148934	Thalassiosira pseudonana	1989-05-03	1389711.7841630843	6781708.958347845	spring	1989-05-03-60.183333-19.15	NA	NA	0	811	1382500	6772500
1989	148934	Thalassiosira pseudonana	1989-05-03	1566756.223578175	6846465.680729544	spring	Sampling_15782-Sample_5287-SubSample_19712	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-05-03	1567861.2629305138	6851906.700177833	spring	Sampling_6095-Sample_4885-SubSample_20166	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-05-03	1569599.9938490614	6854963.223087707	spring	Sampling_6180-Sample_14613-SubSample_24389	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-05-03	1782615.6893884551	6924064.768507146	spring	Sampling_894-Sample_6677-SubSample_18795	NA	NA	0	966	1767500	6912500
1989	148934	Thalassiosira pseudonana	1989-05-03	1834980.768836712	6953818.0104290005	spring	Sampling_15240-Sample_7460-SubSample_16211	NA	NA	0	1004	1837500	6947500
1989	148934	Thalassiosira pseudonana	1989-05-04	1055544.0936527485	6052343.03633616	spring	1989-05-04-54.315-11.55	NA	NA	0	46	1067500	6037500
1989	148934	Thalassiosira pseudonana	1989-05-05	1038129.268589836	6078924.917842233	spring	1989-05-05-54.57-11.333333	NA	NA	0	81	1032500	6072500
1989	148934	Thalassiosira pseudonana	1989-05-05	1096526.981821123	6074631.501253428	spring	1989-05-05-54.466667-12.216667	NA	NA	0	83	1102500	6072500
1989	148934	Thalassiosira pseudonana	1989-05-06	1129093.6425038623	6108030.504859202	spring	1989-05-06-54.723333-12.783333	NA	NA	0	120	1137500	6107500
1989	148934	Thalassiosira pseudonana	1989-05-06	1171626.576913027	6137046.462751289	spring	1989-05-06-54.925-13.5	NA	NA	0	157	1172500	6142500
1989	148934	Thalassiosira pseudonana	1989-05-08	954929.4012093518	6063793.560279642	spring	1989-05-08-54.516667-10.033333	NA	NA	0	79	962500	6072500
1989	148934	Thalassiosira pseudonana	1989-05-08	980846.3275756713	6075823.734023209	spring	1989-05-08-54.6-10.45	NA	NA	0	80	997500	6072500
1989	148934	Thalassiosira pseudonana	1989-05-08	1047040.4888480224	6141419.602520295	spring	11314	NA	NA	0	153	1032500	6142500
1989	148934	Thalassiosira pseudonana	1989-05-09	1038173.3772065549	6078555.355469411	spring	1989-05-09-54.566667-11.333333	NA	NA	0	81	1032500	6072500
1989	148934	Thalassiosira pseudonana	1989-05-09	1340724.444720433	6610673.998957838	spring	1989-05-09-58.803-17.6253	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-05-09	1340726.3218146283	6610674.417969277	spring	1989-05-09-58.803-17.625333	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-05-12	1018627.5307790234	6373949.746470506	spring	92LD-13	NA	NA	0	405	1032500	6387500
1989	148934	Thalassiosira pseudonana	1989-05-12	1035485.6116035407	6340641.981773605	spring	92LD-15	NA	NA	0	369	1032500	6352500
1989	148934	Thalassiosira pseudonana	1989-05-12	1050953.300134054	6306804.387959447	spring	92LD-17	NA	NA	0	334	1067500	6317500
1989	148934	Thalassiosira pseudonana	1989-05-13	844051.2164731955	6365045.830135839	spring	92LD-1	NA	NA	0	364	857500	6352500
1989	148934	Thalassiosira pseudonana	1989-05-13	873945.0328480029	6387090.729012067	spring	92LD-3	NA	NA	0	400	857500	6387500
1989	148934	Thalassiosira pseudonana	1989-05-13	903617.7420055536	6409363.388110937	spring	92LD-5	NA	NA	0	437	892500	6422500
1989	148934	Thalassiosira pseudonana	1989-05-13	936499.5729324109	6427017.622647805	spring	92LD-7	NA	NA	0	438	927500	6422500
1989	148934	Thalassiosira pseudonana	1989-05-13	968367.7758634797	6425744.398792633	spring	92LD-9	NA	NA	0	439	962500	6422500
1989	148934	Thalassiosira pseudonana	1989-05-13	999156.2448328857	6404709.9282139335	spring	92LD-11	NA	NA	0	404	997500	6387500
1989	148934	Thalassiosira pseudonana	1989-05-13	1157647.431594468	6143431.086909096	spring	1989-05-13-55-13.3	NA	NA	0	157	1172500	6142500
1989	148934	Thalassiosira pseudonana	1989-05-14	1384113.2002132745	6426233.862658327	spring	1989-05-14-57.116667-17.666667	NA	NA	0	451	1382500	6422500
1989	148934	Thalassiosira pseudonana	1989-05-15	1529600.2484127865	6684874.886847018	spring	1989-05-15-59.033333-21.083333	NA	NA	0	707	1522500	6667500
1989	148934	Thalassiosira pseudonana	1989-05-16	1009408.5010935465	6410685.477531758	spring	1989-05-16-57.55-11.525	NA	NA	0	440	997500	6422500
1989	148934	Thalassiosira pseudonana	1989-05-16	1022942.1717493573	6372064.643034669	spring	1989-05-16-57.191667-11.666667	NA	NA	0	405	1032500	6387500
1989	148934	Thalassiosira pseudonana	1989-05-16	1118658.6703932765	6228430.189171666	spring	1989-05-16-55.8025-12.8875	NA	NA	0	227	1102500	6212500
1989	148934	Thalassiosira pseudonana	1989-05-16	1615920.1731168646	6763402.645604697	spring	1989-05-16-59.483333-22.9	NA	NA	0	818	1627500	6772500
1989	148934	Thalassiosira pseudonana	1989-05-20	1522344.7945520617	6481072.780127012	spring	1989-05-20-57.305-20.076667	NA	NA	0	527	1522500	6492500
1989	148934	Thalassiosira pseudonana	1989-05-21	1467265.3379405388	6264261.539654143	spring	1989-05-21-55.55-18.4	NA	NA	0	273	1452500	6247500
1989	148934	Thalassiosira pseudonana	1989-05-22	1057819.1658052052	6317486.079053133	spring	1989-05-22-56.666667-12.116667	NA	NA	0	334	1067500	6317500
1989	148934	Thalassiosira pseudonana	1989-05-22	1079862.793409299	6271608.5200909665	spring	1989-05-22-56.233333-12.37	NA	NA	0	298	1067500	6282500
1989	148934	Thalassiosira pseudonana	1989-05-22	1107349.8770105117	6166892.491566756	spring	1989-05-22-55.271667-12.575	NA	NA	0	191	1102500	6177500
1989	148934	Thalassiosira pseudonana	1989-05-22	1109077.0057371191	6234305.727965205	spring	1989-05-22-55.866667-12.75	NA	NA	0	263	1102500	6247500
1989	148934	Thalassiosira pseudonana	1989-05-22	1782615.6893884551	6924064.768507146	spring	Sampling_895-Sample_6678-SubSample_21319	NA	NA	0	966	1767500	6912500
1989	148934	Thalassiosira pseudonana	1989-05-23	981923.4246286184	6486963.975582334	spring	1989-05-23-58.2583-11.225	NA	NA	0	512	997500	6492500
1989	148934	Thalassiosira pseudonana	1989-05-23	1207450.557758394	6151133.764647317	spring	1989-05-23-55-14.083333	NA	NA	0	158	1207500	6142500
1989	148934	Thalassiosira pseudonana	1989-05-23	1322829.855920516	6199757.492364051	spring	1989-05-23-55.25-15.983333	NA	NA	0	233	1312500	6212500
1989	148934	Thalassiosira pseudonana	1989-05-23	1340724.444720433	6610673.998957838	spring	1989-05-23-58.803-17.6253	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-05-23	1340726.3218146283	6610674.417969277	spring	1989-05-23-58.803-17.625333	NA	NA	0	630	1347500	6597500
1989	148934	Thalassiosira pseudonana	1989-05-23	1567861.2629305138	6851906.700177833	spring	Sampling_13270-Sample_4886-SubSample_18146	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-05-23	1569599.9938490614	6854963.223087707	spring	Sampling_6066-Sample_14614-SubSample_23842	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-05-23	1834980.768836712	6953818.0104290005	spring	Sampling_778-Sample_7461-SubSample_15130	NA	NA	0	1004	1837500	6947500
1989	148934	Thalassiosira pseudonana	1989-05-24	1118658.6703932765	6228430.189171666	spring	1989-05-24-55.8025-12.8875	NA	NA	0	227	1102500	6212500
1989	148934	Thalassiosira pseudonana	1989-05-24	1384113.2002132745	6426233.862658327	spring	1989-05-24-57.116667-17.666667	NA	NA	0	451	1382500	6422500
1989	148934	Thalassiosira pseudonana	1989-05-24	1467140.6605003201	6264810.401433268	spring	1989-05-24-55.555-18.4	NA	NA	0	273	1452500	6247500
1989	148934	Thalassiosira pseudonana	1989-05-24	1564547.178539112	6838675.047800554	spring	Sampling_13260-Sample_4830-SubSample_16682	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-05-24	1566756.223578175	6846465.680729544	spring	Sampling_13263-Sample_5288-SubSample_16964	NA	NA	0	888	1557500	6842500
1989	148934	Thalassiosira pseudonana	1989-05-25	1157647.431594468	6143431.086909096	spring	1989-05-25-55-13.3	NA	NA	0	157	1172500	6142500
1989	148934	Thalassiosira pseudonana	1989-05-25	1202154.5751828782	6150287.203534187	spring	1989-05-25-55-14	NA	NA	0	158	1207500	6142500
1989	148934	Thalassiosira pseudonana	1989-05-25	1519970.7654276548	6483758.795706547	spring	1989-05-25-57.333333-20.05	NA	NA	0	527	1522500	6492500
1989	148934	Thalassiosira pseudonana	1989-05-26	1171626.576913027	6137046.462751289	spring	1989-05-26-54.925-13.5	NA	NA	0	157	1172500	6142500
1989	148934	Thalassiosira pseudonana	1989-05-26	1529600.2484127865	6684874.886847018	spring	1989-05-26-59.033333-21.083333	NA	NA	0	707	1522500	6667500
1989	148934	Thalassiosira pseudonana	1989-05-29	1046940.0641919972	6141537.713261749	spring	11316	NA	NA	0	153	1032500	6142500
1989	148934	Thalassiosira pseudonana	1989-05-29	1109077.0057371191	6234305.727965205	spring	1989-05-29-55.866667-12.75	NA	NA	0	263	1102500	6247500
1989	148934	Thalassiosira pseudonana	1989-05-29	1387803.9606499113	6885695.39823096	spring	1989-05-29-61.083333-19.583333	NA	NA	0	919	1382500	6877500
1989	148934	Thalassiosira pseudonana	1989-05-30	1057819.1658052052	6317486.079053133	spring	1989-05-30-56.666667-12.116667	NA	NA	0	334	1067500	6317500
1989	148934	Thalassiosira pseudonana	1989-05-30	1364495.8975090147	7054416.068831033	spring	1989-05-30-62.586667-19.975	NA	NA	0	1098	1347500	7052500
1989	148934	Thalassiosira pseudonana	1989-05-31	974553.4717001757	6328515.394401536	spring	1989-05-31-56.856667-10.791667	NA	NA	0	331	962500	6317500
1989	148934	Thalassiosira pseudonana	1989-05-31	1006536.2265866443	6250766.205610654	spring	1989-05-31-56.131667-11.16	NA	NA	0	260	997500	6247500
1989	148934	Thalassiosira pseudonana	1989-05-31	1425216.0425199412	7273712.171204575	spring	1989-05-31-64.305-22.358333	NA	NA	0	1316	1417500	7262500
1989	148934	Thalassiosira pseudonana	1989-05-31	1439038.541942355	7407062.616862568	spring	1989-05-31-65.391667-23.5	NA	NA	0	1461	1452500	7402500
