year	aphiaid	scientificnameaccepted	date	xUTM	yUTM	season	eventid	mrgid	month	occurrence	gridnr	middleXgrid	middleYgrid
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-05	1467265.3379405388	6264261.539654143	summer	1992-08-05-55.55-18.4	NA	NA	0	230	1452500	6247500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-05	1544199.0064118968	6199303.386709359	summer	1992-08-05-54.833333-19.333333	NA	NA	0	198	1557500	6212500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-10	1497498.853538741	7396704.481206205	summer	Sampling_6388-Sample_14442-SubSample_24916	NA	NA	0	1386	1487500	7402500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-10	1538317.5672847424	6832261.213559091	summer	Sampling_7171-Sample_15712-SubSample_23485	NA	NA	0	827	1522500	6842500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-10	1782615.6893884551	6924064.768507146	summer	Sampling_5738-Sample_6699-SubSample_22705	NA	NA	0	904	1767500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-10	1821010.7343105625	6927487.621853576	summer	Sampling_6242-Sample_6943-SubSample_18172	NA	NA	0	906	1837500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-10	1834640.7068678802	6943246.169323795	summer	Sampling_6477-Sample_7388-SubSample_16552	NA	NA	0	941	1837500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-10	1834980.768836712	6953818.0104290005	summer	Sampling_5997-Sample_7478-SubSample_17842	NA	NA	0	941	1837500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-11	1340724.444720433	6610673.998957838	summer	1992-08-11-58.803-17.6253	NA	NA	0	577	1347500	6597500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-11	1340726.3218146283	6610674.417969277	summer	1992-08-11-58.803-17.625333	NA	NA	0	577	1347500	6597500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-12	981923.4246286184	6486963.975582334	summer	1992-08-12-58.2583-11.225	NA	NA	0	462	997500	6492500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-13	1468057.8186855153	7444329.865775656	summer	Sampling_7031-Sample_14049-SubSample_25590	NA	NA	0	1420	1452500	7437500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-14	1821752.678393505	6894207.731452265	summer	Sampling_6386-Sample_14802-SubSample_28973	NA	NA	0	871	1837500	6877500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-14	1943062.1047936038	6959155.626891349	summer	Sampling_6392-Sample_14831-SubSample_24692	NA	NA	0	944	1942500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-14	1945204.072409689	6951784.876972603	summer	Sampling_6000-Sample_14756-SubSample_27542	NA	NA	0	944	1942500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-14	1951952.5388719991	6950558.573293454	summer	Sampling_6385-Sample_14754-SubSample_26510	NA	NA	0	944	1942500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-14	1957888.6420933565	6965586.896542899	summer	Sampling_5999-Sample_14746-SubSample_23711	NA	NA	0	979	1942500	6982500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-14	1967478.5941879558	6953154.980464447	summer	Sampling_6347-Sample_14728-SubSample_24421	NA	NA	0	945	1977500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-14	1976892.2021962965	6953121.616225212	summer	Sampling_6478-Sample_14726-SubSample_23317	NA	NA	0	945	1977500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-14	1977101.445566117	6957377.2777063325	summer	Sampling_6354-Sample_14806-SubSample_27753	NA	NA	0	945	1977500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-15	1899606.039835132	6944888.990365411	summer	Sampling_6752-Sample_14817-SubSample_24534	NA	NA	0	943	1907500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-15	1902432.0912636265	6955331.183207095	summer	Sampling_13472-Sample_14810-SubSample_25185	NA	NA	0	943	1907500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-15	1905879.7680256686	6924844.503447175	summer	Sampling_13469-Sample_14796-SubSample_24423	NA	NA	0	908	1907500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-15	1908951.448028599	6944678.585267672	summer	Sampling_6245-Sample_14835-SubSample_24667	NA	NA	0	943	1907500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-15	1918055.7001638825	6927862.209549155	summer	Sampling_5746-Sample_14830-SubSample_25983	NA	NA	0	908	1907500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-15	1919590.9584070647	6951214.365571395	summer	Sampling_15866-Sample_14834-SubSample_28974	NA	NA	0	943	1907500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-15	1923363.6630185074	6943518.051242663	summer	Sampling_5740-Sample_14747-SubSample_25054	NA	NA	0	943	1907500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-15	1928195.4582510474	6952802.635077188	summer	Sampling_6754-Sample_14832-SubSample_23407	NA	NA	0	944	1942500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-15	1931813.5221158804	6949167.997733976	summer	Sampling_15865-Sample_14770-SubSample_27360	NA	NA	0	944	1942500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-16	1869642.6485003883	6930515.089910397	summer	Sampling_6348-Sample_14739-SubSample_27107	NA	NA	0	942	1872500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-16	1872552.8988617726	6940929.523649691	summer	Sampling_6244-Sample_14782-SubSample_23406	NA	NA	0	942	1872500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-16	1880831.919496355	6915585.414453618	summer	Sampling_6753-Sample_14828-SubSample_24794	NA	NA	0	907	1872500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-16	1881324.1313353828	6950679.617061912	summer	Sampling_13468-Sample_14723-SubSample_28123	NA	NA	0	942	1872500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-16	1891618.5898619092	6930670.093994668	summer	Sampling_6747-Sample_14779-SubSample_26849	NA	NA	0	943	1907500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1057819.1658052052	6317486.079053133	summer	1992-08-17-56.666667-12.116667	NA	NA	0	289	1067500	6317500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1109077.0057371191	6234305.727965205	summer	1992-08-17-55.866667-12.75	NA	NA	0	220	1102500	6247500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1782615.6893884551	6924064.768507146	summer	Sampling_13467-Sample_6700-SubSample_22392	NA	NA	0	904	1767500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1797359.3412883403	6933563.670090477	summer	Sampling_15920-Sample_7208-SubSample_15128	NA	NA	0	940	1802500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1841967.792177322	6905147.3445576755	summer	Sampling_13473-Sample_14824-SubSample_25469	NA	NA	0	906	1837500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1847661.632640009	6921685.818669203	summer	Sampling_6748-Sample_14785-SubSample_25600	NA	NA	0	906	1837500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1852387.6285511802	6937879.7591924025	summer	Sampling_13470-Sample_14799-SubSample_25306	NA	NA	0	941	1837500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1854251.3386320956	6950922.209866494	summer	Sampling_6301-Sample_14787-SubSample_28124	NA	NA	0	941	1837500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1856070.8996284632	6963936.320159317	summer	Sampling_15859-Sample_14792-SubSample_25468	NA	NA	0	942	1872500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1865909.5298097902	6984374.146485096	summer	Sampling_5998-Sample_14731-SubSample_24422	NA	NA	0	977	1872500	6982500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-17	1867366.8966917922	6968540.59510523	summer	Sampling_15860-Sample_14795-SubSample_23959	NA	NA	0	977	1872500	6982500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-18	974553.4717001757	6328515.394401536	summer	1992-08-18-56.856667-10.791667	NA	NA	0	286	962500	6317500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-18	981923.4246286184	6486963.975582334	summer	1992-08-18-58.2583-11.225	NA	NA	0	462	997500	6492500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-18	1497498.853538741	7396704.481206205	summer	Sampling_15863-Sample_14443-SubSample_29329	NA	NA	0	1386	1487500	7402500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-18	1801079.3791396068	6923635.017346866	summer	Sampling_6627-Sample_7238-SubSample_21188	NA	NA	0	905	1802500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-18	1816579.757866992	6918695.217506991	summer	Sampling_15864-Sample_14734-SubSample_28413	NA	NA	0	905	1802500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-18	1826596.4859512432	6934151.247675218	summer	Sampling_13604-Sample_7355-SubSample_26606	NA	NA	0	941	1837500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-18	1837395.9265699168	6919681.888247791	summer	1992-08-18-60.133833-27.465833	NA	NA	0	906	1837500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-18	1838889.6956809089	6918108.874208886	summer	Sampling_6746-Sample_14737-SubSample_26809	NA	NA	0	906	1837500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-18	1909120.1080949565	6944821.017243266	summer	1992-08-18-60.101-28.800667	25596	8	1	943	1907500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-19	1006536.2265866443	6250766.205610654	summer	1992-08-19-56.131667-11.16	NA	NA	0	217	997500	6247500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-19	1625795.4888013003	6800944.497181562	summer	Sampling_6398-Sample_14849-SubSample_24122	NA	NA	0	795	1627500	6807500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-19	1809119.1332441177	6936484.195237827	summer	Sampling_5759-Sample_7316-SubSample_22708	NA	NA	0	940	1802500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-19	1817471.9552208593	6943013.836624913	summer	Sampling_6317-Sample_7136-SubSample_21952	NA	NA	0	940	1802500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-19	1826596.4859512432	6934151.247675218	summer	Sampling_15877-Sample_7353-SubSample_20827	NA	NA	0	941	1837500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-19	1834640.7068678802	6943246.169323795	summer	Sampling_15878-Sample_7389-SubSample_23056	NA	NA	0	941	1837500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-19	1834980.768836712	6953818.0104290005	summer	Sampling_15876-Sample_7482-SubSample_21327	NA	NA	0	941	1837500	6947500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-20	1114762.5544171715	6227870.297410548	summer	1992-08-20-55.8025-12.825	NA	NA	0	185	1102500	6212500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-20	1157647.431594468	6143431.086909096	summer	1992-08-20-55-13.3	NA	NA	0	117	1172500	6142500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-20	1322829.855920516	6199757.492364051	summer	1992-08-20-55.25-15.983333	NA	NA	0	191	1312500	6212500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-20	1781120.04260491	6889869.5512914965	summer	1992-08-20-60.066667-26.352333	NA	NA	0	869	1767500	6877500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-21	1467140.6605003201	6264810.401433268	summer	1992-08-21-55.555-18.4	NA	NA	0	230	1452500	6247500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-21	1708073.6809753247	6837580.773488222	summer	1992-08-21-59.851333-24.833333	NA	NA	0	832	1697500	6842500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-22	1544199.0064118968	6199303.386709359	summer	1992-08-22-54.833333-19.333333	NA	NA	0	198	1557500	6212500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-22	1615874.4381707008	6763388.382632967	summer	1992-08-22-59.483333-22.899167	NA	NA	0	760	1627500	6772500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-24	1497498.853538741	7396704.481206205	summer	Sampling_6389-Sample_14445-SubSample_24387	NA	NA	0	1386	1487500	7402500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-24	1538317.5672847424	6832261.213559091	summer	Sampling_13720-Sample_15713-SubSample_29344	NA	NA	0	827	1522500	6842500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-25	1340724.444720433	6610673.998957838	summer	1992-08-25-58.803-17.6253	NA	NA	0	577	1347500	6597500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-25	1340726.3218146283	6610674.417969277	summer	1992-08-25-58.803-17.625333	NA	NA	0	577	1347500	6597500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-08-27	1468057.8186855153	7444329.865775656	summer	Sampling_6967-Sample_14055-SubSample_27608	NA	NA	0	1420	1452500	7437500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-01	966601.3972345495	6553703.425033278	autumn	1992-09-01-58.8683-11.1033	NA	NA	0	531	962500	6562500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-01	1004348.1227260765	6468212.037987176	autumn	1992-09-01-58.0667-11.5625	NA	NA	0	427	997500	6457500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-01	1013151.5461840546	6497035.341770971	autumn	1992-09-01-58.3125-11.7733	NA	NA	0	462	997500	6492500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-02	1017521.4801164342	6426157.387434585	autumn	1992-09-02-57.6782-11.692	NA	NA	0	393	1032500	6422500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-07	1497498.853538741	7396704.481206205	autumn	Sampling_6750-Sample_14435-SubSample_25462	NA	NA	0	1386	1487500	7402500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-08	981923.4246286184	6486963.975582334	autumn	1992-09-08-58.2583-11.225	NA	NA	0	462	997500	6492500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-08	1340724.444720433	6610673.998957838	autumn	1992-09-08-58.803-17.6253	NA	NA	0	577	1347500	6597500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-08	1340726.3218146283	6610674.417969277	autumn	1992-09-08-58.803-17.625333	NA	NA	0	577	1347500	6597500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-08	1391485.7578637092	6887044.921145041	autumn	1992-09-08-61.086667-19.655	NA	NA	0	858	1382500	6877500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-09	1468057.8186855153	7444329.865775656	autumn	Sampling_6702-Sample_14031-SubSample_24907	NA	NA	0	1420	1452500	7437500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-12	1364277.0867848243	7054298.540778987	autumn	1992-09-12-62.586167-19.970333	NA	NA	0	1032	1347500	7052500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-13	1425036.367687713	7273064.728206155	autumn	1992-09-13-64.3-22.350833	NA	NA	0	1244	1417500	7262500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-14	1057819.1658052052	6317486.079053133	autumn	1992-09-14-56.666667-12.116667	NA	NA	0	289	1067500	6317500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-14	1109077.0057371191	6234305.727965205	autumn	1992-09-14-55.866667-12.75	NA	NA	0	220	1102500	6247500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-14	1437935.7293703116	7405537.912168465	autumn	1992-09-14-65.382-23.467333	NA	NA	0	1385	1452500	7402500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-14	1539035.040213097	6831159.78084181	autumn	Sampling_13980-Sample_16772-SubSample_28871	NA	NA	0	827	1522500	6842500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-14	1782615.6893884551	6924064.768507146	autumn	Sampling_5739-Sample_6701-SubSample_18586	NA	NA	0	904	1767500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-15	974553.4717001757	6328515.394401536	autumn	1992-09-15-56.856667-10.791667	NA	NA	0	286	962500	6317500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-16	1006536.2265866443	6250766.205610654	autumn	1992-09-16-56.131667-11.16	NA	NA	0	217	997500	6247500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-16	1389628.9950528764	6782306.626352228	autumn	1992-09-16-60.188667-19.151167	NA	NA	0	753	1382500	6772500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-17	1157647.431594468	6143431.086909096	autumn	1992-09-17-55-13.3	NA	NA	0	117	1172500	6142500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-17	1520293.0487292986	6482347.704380539	autumn	1992-09-17-57.3205-20.049333	NA	NA	0	477	1522500	6492500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-18	1530205.3591460937	6684439.19614547	autumn	1992-09-18-59.028167-21.091333	NA	NA	0	652	1522500	6667500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-19	849507.5513190931	6375579.586452874	autumn	113LG-9	NA	NA	0	353	857500	6387500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-19	879040.1930637434	6398204.493928494	autumn	113LG-7	NA	NA	0	354	892500	6387500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-19	908458.1957014286	6420874.062259135	autumn	113LG-5	NA	NA	0	389	892500	6422500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-20	937728.8074715163	6443991.120646721	autumn	113LG-3	NA	NA	0	425	927500	6457500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-20	970696.2180451133	6439134.949058538	autumn	113LG-1	NA	NA	0	391	962500	6422500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-20	1544199.0064118968	6199303.386709359	autumn	1992-09-20-54.833333-19.333333	NA	NA	0	198	1557500	6212500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-21	1114762.5544171715	6227870.297410548	autumn	1992-09-21-55.8025-12.825	NA	NA	0	185	1102500	6212500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-21	1467140.6605003201	6264810.401433268	autumn	1992-09-21-55.555-18.4	NA	NA	0	230	1452500	6247500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-21	1497498.853538741	7396704.481206205	autumn	Sampling_6352-Sample_14437-SubSample_27102	NA	NA	0	1386	1487500	7402500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-22	981923.4246286184	6486963.975582334	autumn	1992-09-22-58.2583-11.225	NA	NA	0	462	997500	6492500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-22	1322829.855920516	6199757.492364051	autumn	1992-09-22-55.25-15.983333	NA	NA	0	191	1312500	6212500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-22	1340724.444720433	6610673.998957838	autumn	1992-09-22-58.803-17.6253	NA	NA	0	577	1347500	6597500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-22	1340726.3218146283	6610674.417969277	autumn	1992-09-22-58.803-17.625333	NA	NA	0	577	1347500	6597500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-09-29	1468057.8186855153	7444329.865775656	autumn	Sampling_6960-Sample_14035-SubSample_26799	NA	NA	0	1420	1452500	7437500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-10-01	981923.4246286184	6486963.975582334	autumn	1992-10-01-58.2583-11.225	NA	NA	0	462	997500	6492500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-10-05	1109077.0057371191	6234305.727965205	autumn	1992-10-05-55.866667-12.75	NA	NA	0	220	1102500	6247500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-10-05	1497498.853538741	7396704.481206205	autumn	Sampling_6248-Sample_14446-SubSample_24388	NA	NA	0	1386	1487500	7402500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-10-05	1539035.040213097	6831159.78084181	autumn	Sampling_7844-Sample_16773-SubSample_23492	NA	NA	0	827	1522500	6842500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-10-05	1782615.6893884551	6924064.768507146	autumn	Sampling_6356-Sample_6702-SubSample_15445	NA	NA	0	904	1767500	6912500
1992	698325	Aphanizomenon flosaquae f. gracile	1992-10-05	1834980.768836712	6953818.0104290005	autumn	Sampling_6355-Sample_7481-SubSample_17382	NA	NA	0	941	1837500	6947500
